"cue","response","AFS","AFSS"
"guesthouse","lay",0.012987012987013,39
"guesthouse","rest",0.012987012987013,39
"guesthouse","vacation",0.012987012987013,39
"guesthouse","relax",0.012987012987013,39
"guesthouse","share",0.012987012987013,39
"guesthouse","tidy",0.012987012987013,39
"guesthouse","paint",0.012987012987013,39
"guesthouse","destroy",0.012987012987013,39
"guesthouse","demolish",0.012987012987013,39
"guesthouse","renovate",0.012987012987013,39
"guesthouse","hire",0.012987012987013,39
"guesthouse","ceremony",0.012987012987013,39
"guesthouse","chat",0.012987012987013,39
"guesthouse","participate",0.012987012987013,39
"guesthouse","attend",0.012987012987013,39
"guesthouse","burn",0.012987012987013,39
"guesthouse","accommodate",0.012987012987013,39
"guesthouse","house",0.012987012987013,39
"guesthouse","travel",0.012987012987013,39
"guesthouse","drink",0.012987012987013,39
"guesthouse","accompany",0.012987012987013,39
"guesthouse","play",0.012987012987013,39
"guesthouse","expand",0.012987012987013,39
"guesthouse","show",0.012987012987013,39
"guestroom","sleep",0.272727272727273,32
"guestroom","store",0.136363636363636,32
"guestroom","hide",0.0454545454545455,32
"guestroom","relax",0.0454545454545455,32
"guestroom","clean",0.0454545454545455,32
"guestroom","stay",0.0303030303030303,32
"guestroom","study",0.0303030303030303,32
"guestroom","rent",0.0303030303030303,32
"guestroom","towel",0.0151515151515152,32
"guestroom","hold",0.0151515151515152,32
"guestroom","rest",0.0151515151515152,32
"guestroom","tidy",0.0151515151515152,32
"guestroom","work",0.0151515151515152,32
"guestroom","change",0.0151515151515152,32
"guestroom","dress",0.0151515151515152,32
"guestroom","dry",0.0151515151515152,32
"guestroom","sex",0.0151515151515152,32
"guestroom","read",0.0151515151515152,32
"guestroom","live",0.0151515151515152,32
"guestroom","bathe",0.0151515151515152,32
"guestroom","eat",0.0151515151515152,32
"guestroom","enjoy",0.0151515151515152,32
"guestroom","welcome",0.0151515151515152,32
"guestroom","exercise",0.0151515151515152,32
"guestroom","watch",0.0151515151515152,32
"guestroom","build",0.0151515151515152,32
"guestroom","upkeep",0.0151515151515152,32
"guestroom","visit",0.0151515151515152,32
"guestroom","decorate",0.0151515151515152,32
"guestroom","stand",0.0151515151515152,32
"guestroom","furnish",0.0151515151515152,32
"guestroom","empty",0.0151515151515152,32
"guidebook","read",0.136363636363636,49
"guidebook","help",0.0568181818181818,49
"guidebook","guide",0.0568181818181818,49
"guidebook","learn",0.0454545454545455,49
"guidebook","instruct",0.0454545454545455,49
"guidebook","throw",0.0454545454545455,49
"guidebook","follow",0.0340909090909091,49
"guidebook","write",0.0340909090909091,49
"guidebook","explore",0.0227272727272727,49
"guidebook","study",0.0227272727272727,49
"guidebook","travel",0.0227272727272727,49
"guidebook","find",0.0227272727272727,49
"guidebook","teach",0.0227272727272727,49
"guidebook","burn",0.0227272727272727,49
"guidebook","destroy",0.0227272727272727,49
"guidebook","refer",0.0113636363636364,49
"guidebook","watch",0.0113636363636364,49
"guidebook","drive",0.0113636363636364,49
"guidebook","explain",0.0113636363636364,49
"guidebook","inform",0.0113636363636364,49
"guidebook","educate",0.0113636363636364,49
"guidebook","rip",0.0113636363636364,49
"guidebook","swat",0.0113636363636364,49
"guidebook","fly",0.0113636363636364,49
"guidebook","doorstop",0.0113636363636364,49
"guidebook","fan",0.0113636363636364,49
"guidebook","catch",0.0113636363636364,49
"guidebook","understand",0.0113636363636364,49
"guidebook","comprehend",0.0113636363636364,49
"guidebook","clarify",0.0113636363636364,49
"guidebook","tip",0.0113636363636364,49
"guidebook","fire",0.0113636363636364,49
"guidebook","weapon",0.0113636363636364,49
"guidebook","work",0.0113636363636364,49
"guidebook","direction",0.0113636363636364,49
"guidebook","hik",0.0113636363636364,49
"guidebook","walk",0.0113636363636364,49
"guidebook","translat",0.0113636363636364,49
"guidebook","note",0.0113636363636364,49
"guidebook","take",0.0113636363636364,49
"guidebook","sell",0.0113636363636364,49
"guidebook","buy",0.0113636363636364,49
"guidebook","tear",0.0113636363636364,49
"guidebook","throw away",0.0113636363636364,49
"guidebook","print",0.0113636363636364,49
"guidebook","type",0.0113636363636364,49
"guidebook","organize",0.0113636363636364,49
"guidebook","give",0.0113636363636364,49
"guidebook","source",0.0113636363636364,49
"guillotine","cut",0.234375,32
"guillotine","chop",0.078125,32
"guillotine","execute",0.0625,32
"guillotine","behead",0.0625,32
"guillotine","slice",0.046875,32
"guillotine","sharpen",0.03125,32
"guillotine","kill",0.03125,32
"guillotine","clean",0.03125,32
"guillotine","death",0.03125,32
"guillotine","decapitate",0.03125,32
"guillotine","weapon",0.03125,32
"guillotine","sever",0.015625,32
"guillotine","trim",0.015625,32
"guillotine","burn",0.015625,32
"guillotine","magic trick",0.015625,32
"guillotine","scare",0.015625,32
"guillotine","film",0.015625,32
"guillotine","repair",0.015625,32
"guillotine","store",0.015625,32
"guillotine","murder",0.015625,32
"guillotine","torture",0.015625,32
"guillotine","interrogate",0.015625,32
"guillotine","show",0.015625,32
"guillotine","revolution",0.015625,32
"guillotine","pleasure",0.015625,32
"guillotine","back",0.015625,32
"guillotine","display",0.015625,32
"guillotine","fall",0.015625,32
"guillotine","break",0.015625,32
"guillotine","punish",0.015625,32
"guillotine","fear",0.015625,32
"guillotine","intimidate",0.015625,32
"guitar","play",0.208791208791209,39
"guitar","music",0.10989010989011,39
"guitar","smash",0.0549450549450549,39
"guitar","decorate",0.0549450549450549,39
"guitar","strum",0.0549450549450549,39
"guitar","tune",0.043956043956044,39
"guitar","listen",0.043956043956044,39
"guitar","learn",0.032967032967033,39
"guitar","sing",0.021978021978022,39
"guitar","entertain",0.021978021978022,39
"guitar","singe",0.021978021978022,39
"guitar","pick",0.021978021978022,39
"guitar","teach",0.021978021978022,39
"guitar","bring",0.010989010989011,39
"guitar","repurpose",0.010989010989011,39
"guitar","hobby",0.010989010989011,39
"guitar","instrument",0.010989010989011,39
"guitar","chop",0.010989010989011,39
"guitar","complement",0.010989010989011,39
"guitar","express",0.010989010989011,39
"guitar","accompany",0.010989010989011,39
"guitar","recreation",0.010989010989011,39
"guitar","help",0.010989010989011,39
"guitar","fix",0.010989010989011,39
"guitar","sound",0.010989010989011,39
"guitar","hold",0.010989010989011,39
"guitar","set down",0.010989010989011,39
"guitar","rest",0.010989010989011,39
"guitar","break",0.010989010989011,39
"guitar","create",0.010989010989011,39
"guitar","customize",0.010989010989011,39
"guitar","buy",0.010989010989011,39
"guitar","sell",0.010989010989011,39
"guitar","dance",0.010989010989011,39
"guitar","party",0.010989010989011,39
"guitar","perform",0.010989010989011,39
"guitar","str",0.010989010989011,39
"guitar","hear",0.010989010989011,39
"guitar","strumm",0.010989010989011,39
"guitarist","play",0.181818181818182,33
"guitarist","music",0.151515151515152,33
"guitarist","listen",0.0757575757575758,33
"guitarist","create",0.0606060606060606,33
"guitarist","perform",0.0454545454545455,33
"guitarist","teach",0.0454545454545455,33
"guitarist","join",0.0303030303030303,33
"guitarist","entertain",0.0303030303030303,33
"guitarist","fix",0.0151515151515152,33
"guitarist","tune",0.0151515151515152,33
"guitarist","provide",0.0151515151515152,33
"guitarist","sing",0.0151515151515152,33
"guitarist","friend",0.0151515151515152,33
"guitarist","treat",0.0151515151515152,33
"guitarist","talk",0.0151515151515152,33
"guitarist","watch",0.0151515151515152,33
"guitarist","admire",0.0151515151515152,33
"guitarist","request",0.0151515151515152,33
"guitarist","express",0.0151515151515152,33
"guitarist","accompany",0.0151515151515152,33
"guitarist","support",0.0151515151515152,33
"guitarist","mentor",0.0151515151515152,33
"guitarist","aspire",0.0151515151515152,33
"guitarist","record",0.0151515151515152,33
"guitarist","produce",0.0151515151515152,33
"guitarist","collaborate",0.0151515151515152,33
"guitarist","mean",0.0151515151515152,33
"guitarist","grow",0.0151515151515152,33
"guitarist","pay",0.0151515151515152,33
"guitarist","converse",0.0151515151515152,33
"guitarist","jam",0.0151515151515152,33
"guitarist","solo",0.0151515151515152,33
"guitarist","act",0.0151515151515152,33
"gum","chew",0.287037037037037,34
"gum","swallow",0.12037037037037,34
"gum","spit",0.0740740740740741,34
"gum","blow",0.0648148148148148,34
"gum","stick",0.0555555555555556,34
"gum","buy",0.0462962962962963,34
"gum","bubble",0.0277777777777778,34
"gum","freshen",0.0185185185185185,34
"gum","throw away",0.0185185185185185,34
"gum","eat",0.0185185185185185,34
"gum","give",0.0185185185185185,34
"gum","taste",0.0185185185185185,34
"gum","sell",0.0185185185185185,34
"gum","smack",0.0185185185185185,34
"gum","step on",0.0185185185185185,34
"gum","pass",0.00925925925925926,34
"gum","share",0.00925925925925926,34
"gum","help",0.00925925925925926,34
"gum","lose",0.00925925925925926,34
"gum","weight loss",0.00925925925925926,34
"gum","suck",0.00925925925925926,34
"gum","clean",0.00925925925925926,34
"gum","throw",0.00925925925925926,34
"gum","relief",0.00925925925925926,34
"gum","hold",0.00925925925925926,34
"gum","pop",0.00925925925925926,34
"gum","brush",0.00925925925925926,34
"gum","sculp",0.00925925925925926,34
"gum","want",0.00925925925925926,34
"gum","tape",0.00925925925925926,34
"gum","stick under",0.00925925925925926,34
"gum","bind",0.00925925925925926,34
"gum","object",0.00925925925925926,34
"gum","freeze",0.00925925925925926,34
"gumbo","eat",0.298245614035088,27
"gumbo","cook",0.12280701754386,27
"gumbo","make",0.0526315789473684,27
"gumbo","swallow",0.0350877192982456,27
"gumbo","season",0.0350877192982456,27
"gumbo","smell",0.0350877192982456,27
"gumbo","taste",0.0350877192982456,27
"gumbo","spill",0.0350877192982456,27
"gumbo","share",0.0350877192982456,27
"gumbo","chew",0.0175438596491228,27
"gumbo","spit",0.0175438596491228,27
"gumbo","throw",0.0175438596491228,27
"gumbo","feed",0.0175438596491228,27
"gumbo","speak",0.0175438596491228,27
"gumbo","bait",0.0175438596491228,27
"gumbo","thicken",0.0175438596491228,27
"gumbo","bake",0.0175438596491228,27
"gumbo","drink",0.0175438596491228,27
"gumbo","imbib",0.0175438596491228,27
"gumbo","sample",0.0175438596491228,27
"gumbo","spew",0.0175438596491228,27
"gumbo","stir",0.0175438596491228,27
"gumbo","combine",0.0175438596491228,27
"gumbo","gather",0.0175438596491228,27
"gumbo","weapon",0.0175438596491228,27
"gumbo","mix",0.0175438596491228,27
"gumbo","consume",0.0175438596491228,27
"gumdrop","eat",0.238805970149254,28
"gumdrop","chew",0.149253731343284,28
"gumdrop","decorate",0.0746268656716418,28
"gumdrop","swallow",0.0447761194029851,28
"gumdrop","give",0.0447761194029851,28
"gumdrop","spit",0.0298507462686567,28
"gumdrop","step on",0.0298507462686567,28
"gumdrop","buy",0.0298507462686567,28
"gumdrop","sell",0.0298507462686567,28
"gumdrop","bake",0.0298507462686567,28
"gumdrop","make",0.0298507462686567,28
"gumdrop","taste",0.0298507462686567,28
"gumdrop","share",0.0149253731343284,28
"gumdrop","throw up",0.0149253731343284,28
"gumdrop","consume",0.0149253731343284,28
"gumdrop","enjoy",0.0149253731343284,28
"gumdrop","dry",0.0149253731343284,28
"gumdrop","stick",0.0149253731343284,28
"gumdrop","block",0.0149253731343284,28
"gumdrop","snack",0.0149253731343284,28
"gumdrop","cook",0.0149253731343284,28
"gumdrop","throw away",0.0149253731343284,28
"gumdrop","step",0.0149253731343284,28
"gumdrop","packa",0.0149253731343284,28
"gumdrop","drop",0.0149253731343284,28
"gumdrop","blow",0.0149253731343284,28
"gumdrop","exercise",0.0149253731343284,28
"gumdrop","throw",0.0149253731343284,28
"gun","shoot",0.211764705882353,34
"gun","kill",0.105882352941176,34
"gun","hunt",0.0823529411764706,34
"gun","protect",0.0823529411764706,34
"gun","clean",0.0470588235294118,34
"gun","defense",0.0470588235294118,34
"gun","show",0.0352941176470588,34
"gun","load",0.0352941176470588,34
"gun","practice",0.0235294117647059,34
"gun","cock",0.0235294117647059,34
"gun","buy",0.0235294117647059,34
"gun","murder",0.0235294117647059,34
"gun","play",0.0117647058823529,34
"gun","terrorize",0.0117647058823529,34
"gun","aim",0.0117647058823529,34
"gun","fire",0.0117647058823529,34
"gun","handle",0.0117647058823529,34
"gun","measure",0.0117647058823529,34
"gun","hide",0.0117647058823529,34
"gun","submit",0.0117647058823529,34
"gun","respect",0.0117647058823529,34
"gun","reload",0.0117647058823529,34
"gun","drop",0.0117647058823529,34
"gun","take",0.0117647058823529,34
"gun","threaten",0.0117647058823529,34
"gun","spray",0.0117647058823529,34
"gun","airbrush",0.0117647058823529,34
"gun","hit",0.0117647058823529,34
"gun","crime",0.0117647058823529,34
"gun","suicide",0.0117647058823529,34
"gun","revolt",0.0117647058823529,34
"gun","collect",0.0117647058823529,34
"gun","store",0.0117647058823529,34
"gun","violence",0.0117647058823529,34
"gunfighter","shoot",0.193548387096774,29
"gunfighter","fight",0.129032258064516,29
"gunfighter","protect",0.112903225806452,29
"gunfighter","kill",0.0806451612903226,29
"gunfighter","war",0.032258064516129,29
"gunfighter","defense",0.032258064516129,29
"gunfighter","reenact",0.032258064516129,29
"gunfighter","entertain",0.032258064516129,29
"gunfighter","ride",0.032258064516129,29
"gunfighter","hunt",0.0161290322580645,29
"gunfighter","snipe",0.0161290322580645,29
"gunfighter","educate",0.0161290322580645,29
"gunfighter","hire",0.0161290322580645,29
"gunfighter","fear",0.0161290322580645,29
"gunfighter","admire",0.0161290322580645,29
"gunfighter","attack",0.0161290322580645,29
"gunfighter","wave",0.0161290322580645,29
"gunfighter","maim",0.0161290322580645,29
"gunfighter","play",0.0161290322580645,29
"gunfighter","live",0.0161290322580645,29
"gunfighter","die",0.0161290322580645,29
"gunfighter","safety",0.0161290322580645,29
"gunfighter","save",0.0161290322580645,29
"gunfighter","pass",0.0161290322580645,29
"gunfighter","execute",0.0161290322580645,29
"gunfighter","obey",0.0161290322580645,29
"gunfighter","look",0.0161290322580645,29
"gunfighter","fly",0.0161290322580645,29
"gunfighter","drive",0.0161290322580645,29
"gunnysack","carry",0.191489361702128,20
"gunnysack","hold",0.148936170212766,20
"gunnysack","store",0.148936170212766,20
"gunnysack","throw",0.0851063829787234,20
"gunnysack","wear",0.0638297872340425,20
"gunnysack","fill",0.0638297872340425,20
"gunnysack","admire",0.0212765957446809,20
"gunnysack","pull",0.0212765957446809,20
"gunnysack","relate",0.0212765957446809,20
"gunnysack","camp",0.0212765957446809,20
"gunnysack","burn",0.0212765957446809,20
"gunnysack","collect",0.0212765957446809,20
"gunnysack","object",0.0212765957446809,20
"gunnysack","weapon",0.0212765957446809,20
"gunnysack","cover",0.0212765957446809,20
"gunnysack","place",0.0212765957446809,20
"gunnysack","transport",0.0212765957446809,20
"gunnysack","race",0.0212765957446809,20
"gunnysack","empty",0.0212765957446809,20
"gunnysack","jump",0.0212765957446809,20
"gunpowder","shoot",0.0975609756097561,27
"gunpowder","ignite",0.0731707317073171,27
"gunpowder","fire",0.0731707317073171,27
"gunpowder","light",0.0731707317073171,27
"gunpowder","explode",0.0731707317073171,27
"gunpowder","throw",0.0487804878048781,27
